数据来源文件,公司名称,岗位名称,原始薪资,最低薪资元每月,最高薪资元每月,平均薪资元每月,关键词,标签,经验要求,学历要求,原始工作地点,标准工作地点,城市,区县,商圈乡镇,公司性质,公司规模,公司行业
销售招聘.csv,江苏常居房地产营销策划有限公司,从销售小白到销售大咖（提成80%）,1.5-2.5万,15000.0,25000.0,20000.0,互联网行业、通信/网络设备、会议/展览、珠宝/首饰、知识产权/专利、投资/理财、证券/期货、快消品,互联网行业,经验不限,大专,常州·武进·湖塘,常州·武进·湖塘,常州,武进,湖塘,民营,1000-9999人,房地产开发
销售招聘.csv,福州为邦商贸有限公司,肿瘤介入线销售经理（泉州）,1-2万,10000.0,20000.0,15000.0,医疗器械/设备、外科、影像科、检验科、妇产科、重症医学科、介入医学科、医院、生物企业、卫生服务机构、公立医院,医疗器械/设备,1-3年,大专,泉州·丰泽区·华大街道,泉州·丰泽区·华大街道,泉州,丰泽区,华大街道,民营,100-299人,医疗设备/器械
销售招聘.csv,牧原股份,销售工程师,8000-16000元,8000.0,16000.0,12000.0,KA大客户、企业客户、区域销售、面销/陌拜,KA大客户,经验不限,本科,襄阳·老河口市·酂阳街道,襄阳·老河口市·酂阳街道,襄阳,老河口市,酂阳街道,上市公司,10000人以上,农/林/牧/渔
销售招聘.csv,郑州绿业元农业科技有限公司,农药驻点销售代表-招退役军人,1-2万·16薪,13333.33,26666.67,20000.0,三好学生、国家励志奖学金、省级优秀毕业生,三好学生,经验不限,大专,晋中·榆次区·安宁街道,晋中·榆次区·安宁街道,晋中,榆次区,安宁街道,民营,1000-9999人,农/林/牧/渔
销售招聘.csv,大连市建筑工程质量检测中心有限公司,检测销售经理,8000-16000元,8000.0,16000.0,12000.0,KA大客户、企业客户、政府客户、区域销售、渠道销售、代理商销售,KA大客户,经验不限,大专,南京·六合·大厂,南京·六合·大厂,南京,六合,大厂,股份制企业,100-299人,检测/认证
销售招聘.csv,亿多世(中国)融资租赁有限公司,金融销售,1-2万,10000.0,20000.0,15000.0,企业客户,企业客户,1-3年,本科,成都·武侯·玉林,成都·武侯·玉林,成都,武侯,玉林,外商独资,100-299人,租赁服务
销售招聘.csv,深圳市金宇阳光文化发展有限公司,银行渠道销售（上海）,1.2-2.2万,12000.0,22000.0,17000.0,渠道销售、销售专员、销售经理,渠道销售,1-3年,大专,上海·浦东·陆家嘴,上海·浦东·陆家嘴,上海,浦东,陆家嘴,民营,100-299人,零售/批发
销售招聘.csv,厦门市智联信通物联网科技有限公司,海外销售经理/总监,1.5-3万,15000.0,30000.0,22500.0,英语,英语,经验不限,本科,厦门·同安·西柯,厦门·同安·西柯,厦门,同安,西柯,民营,100-299人,通信/网络设备
销售招聘.csv,河南权盾律师事务所,销售主管,1-2万,10000.0,20000.0,15000.0,企业客户、电话销售、TOB,企业客户,1-3年,大专,郑州·中原·石佛,郑州·中原·石佛,郑州,中原,石佛,律师事务所,100-299人,法律服务
销售招聘.csv,深圳市昀华商科技有限公司,元器件销售经理,8000-16000元,8000.0,16000.0,12000.0,芯片、光学元件、面销/陌拜、渠道销售、企业客户,芯片,1-3年,本科,深圳·宝安·西乡,深圳·宝安·西乡,深圳,宝安,西乡,民营,20-99人,电子/半导体/集成电路
销售招聘.csv,深圳市乐有家控股集团有限公司,地产销售顾问/9k/接受小白/提供宿舍,1.1-2万,11000.0,20000.0,15500.0,住宅房产、电话销售、面销/陌拜、五险一金、高提成,住宅房产,经验不限,本科,深圳·龙岗·龙城,深圳·龙岗·龙城,深圳,龙岗,龙城,民营,10000人以上,房地产中介
销售招聘.csv,中意财产保险有限公司四川分公司,非车险销售人员,8000-16000元,8000.0,16000.0,12000.0,面销/陌拜、渠道销售、大客户洽谈,面销/陌拜,1-3年,大专,成都·金牛·营门口,成都·金牛·营门口,成都,金牛,营门口,外商独资,20-99人,保险
销售招聘.csv,武汉佰钧成技术有限责任公司,H80564岗 BD销售 双休提点高,8000-16000元,8000.0,16000.0,12000.0,KA大客户、医疗机构、企业客户,KA大客户,1-3年,大专,深圳·南山·粤海,深圳·南山·粤海,深圳,南山,粤海,民营,1000-9999人,计算机软件
销售招聘.csv,广东光达电气股份有限公司,项目型电气销售-成都区域,1-2万,10000.0,20000.0,15000.0,大客户（KA）、院校客户、医疗机构、政府客户,大客户（KA）,1-3年,大专,成都·青羊·西御河,成都·青羊·西御河,成都,青羊,西御河,民营,20-99人,电力/水利/热力/燃气
销售招聘.csv,泰康人寿保险有限责任公司陕西西安城南营销服务部(问鼎团队),高端医养社区销售顾问,1-2万·14薪,11666.67,23333.33,17500.0,金融理财、销售、企业客户（2B）、KA大客户、企业客户、个人客户、会议/会展销售、渠道销售、代理商销售,金融理财,1-3年,大专,西安·雁塔·长延堡,西安·雁塔·长延堡,西安,雁塔,长延堡,上市公司,1000-9999人,保险
销售招聘.csv,南京易润电子商务有限公司,销售主管/团队经理,1-2万,10000.0,20000.0,15000.0,电话销售、企业客户、团队管理,电话销售,1-3年,大专,南京·江宁·秣陵,南京·江宁·秣陵,南京,江宁,秣陵,民营,100-299人,电子商务
销售招聘.csv,河南零界汽车销售有限公司,新能源汽车销售、主管、店长,1.1-2.2万,11000.0,22000.0,16500.0,门店销售,门店销售,经验不限,大专,郑州·金水·东风路,郑州·金水·东风路,郑州,金水,东风路,500-999人,新能源汽车,未知
销售招聘.csv,四川阔展物流有限公司,物流销售经理,9000-18000元,9000.0,18000.0,13500.0,KA大客户,KA大客户,1-3年,大专,成都·双流·西航港,成都·双流·西航港,成都,双流,西航港,民营,500-999人,货运/物流/仓储
销售招聘.csv,万华生态科技有限公司,胶粘剂区域销售经理,1-2万,10000.0,20000.0,15000.0,未知,未知,经验不限,大专,烟台·莱山·滨海路,烟台·莱山·滨海路,烟台,莱山,滨海路,其它,100-299人,建材
销售招聘.csv,上海邦芒人力资源有限公司,自动化行业 大客户销售 无责5000,9000-18000元,9000.0,18000.0,13500.0,渠道销售、面销/陌拜、区域销售,渠道销售,1-3年,大专,济南·历下·姚家,济南·历下·姚家,济南,历下,姚家,民营,500-999人,人力资源服务
销售招聘.csv,联信智评数字科技有限公司,【销售人员】薪酬稳定、年底双薪、周末双休、五险一金、其他福利,1-2万·13薪,10833.33,21666.67,16250.0,机构客户、对公客户,机构客户,经验不限,本科,北京·朝阳·建外,北京·朝阳·建外,北京,朝阳,建外,股份制企业,20-99人,云计算/大数据
销售招聘.csv,中国人寿保险股份有限公司天津市分公司,销售管理+金融服务+有客户名单+央企,8000-16000元,8000.0,16000.0,12000.0,KA大客户、个人客户,KA大客户,1年以下,大专,天津·河北·光复道,天津·河北·光复道,天津,河北,光复道,国企,500-999人,保险
销售招聘.csv,科华数据股份有限公司,销售经理（重卡 / 江苏）,1-2万·13薪,10833.33,21666.67,16250.0,KA大客户、政府客户、企业客户、区域销售、充电桩、重卡,KA大客户,1-3年,本科,南京·建邺·南苑,南京·建邺·南苑,南京,建邺,南苑,上市公司,1000-9999人,电子/半导体/集成电路
销售招聘.csv,牧原股份,26校招-销售管培生-底薪8K起,1.5-3万,15000.0,30000.0,22500.0,东北大区、华北大区、华东大区、面销/陌拜、渠道销售、代理商销售、KA大客户、企业客户、政府客户,东北大区,经验不限,本科,北京·丰台·花乡,北京·丰台·花乡,北京,丰台,花乡,上市公司,10000人以上,农/林/牧/渔
销售招聘.csv,甘肃恒立智能信息科技有限公司,销售,5000-7000元,5000.0,7000.0,6000.0,未知,未知,3-5年,大专,兰州·七里河区·秀川街道,兰州·七里河区·秀川街道,兰州,七里河区,秀川街道,民营,20-99人,计算机软件
销售招聘.csv,中钠能源(扬州)有限公司,销售经理,8000-16000元,8000.0,16000.0,12000.0,区域销售、渠道销售、代理商销售,区域销售,1-3年,大专,深圳·龙岗·龙城,深圳·龙岗·龙城,深圳,龙岗,龙城,合资,100-299人,新能源
销售招聘.csv,湖北渤海生物控股集团有限公司,农资销售（高薪+五险一金+差补）,1.5-2万,15000.0,20000.0,17500.0,代理商/经销商、面销/陌拜,代理商/经销商,1-3年,大专,合肥·庐阳,合肥·庐阳,合肥,庐阳,未知,股份制企业,500-999人,农/林/牧/渔
销售招聘.csv,谱尼测试,CRO/CDMO销售工程师/主管,1-2万,10000.0,20000.0,15000.0,企业客户、政府客户、医疗机构、区域销售,企业客户,1-3年,大专,成都·郫都·红光,成都·郫都·红光,成都,郫都,红光,上市公司,1000-9999人,检测/认证
销售招聘.csv,聚鑫人才(厦门)企业管理有限公司,销售经理,1.5-2.7万·13薪,16250.0,29250.0,22750.0,渠道销售、电话销售、网络销售,渠道销售,1-3年,大专,济南·历下·姚家,济南·历下·姚家,济南,历下,姚家,300-499人,在线招聘/求职,未知
销售招聘.csv,中望软件,区域销售经理（制造业方向）,1.4-2万,14000.0,20000.0,17000.0,企业客户、区域销售,企业客户,经验不限,本科,上海·虹口·嘉兴路,上海·虹口·嘉兴路,上海,虹口,嘉兴路,上市公司,1000-9999人,计算机软件
销售招聘.csv,麦田房产,销售 欢迎退伍军人 底薪7000 氛围佳,1.3-1.6万,13000.0,16000.0,14500.0,7000底薪没有考核、就近分配、带薪培训,7000底薪 没有考核,经验不限,大专,北京·大兴·荣华街道,北京·大兴·荣华街道,北京,大兴,荣华街道,民营,10000人以上,房地产中介
销售招聘.csv,发达面粉集团股份有限公司,速冻面点销售经理,8000-16000元,8000.0,16000.0,12000.0,企业客户、政府客户、院校客户,企业客户,1-3年,大专,德州·夏津县·南城镇,德州·夏津县·南城镇,德州,夏津县,南城镇,股份制企业,500-999人,农副产品加工制造
销售招聘.csv,湖南信亦美企业管理咨询有限公司,AI项目销售总监,1-2万,10000.0,20000.0,15000.0,渠道销售、KA大客户、政府客户,渠道销售,1-3年,大专,杭州·拱墅·祥符,杭州·拱墅·祥符,杭州,拱墅,祥符,民营,20-99人,咨询服务
销售招聘.csv,合肥康诺医药有限公司,NAD+辅助生殖药品销售,1-2万,10000.0,20000.0,15000.0,试官婴儿、不孕不育、生殖中心,试官婴儿,1-3年,大专,杭州·萧山·城厢,杭州·萧山·城厢,杭州,萧山,城厢,民营,100-299人,医药制造
销售招聘.csv,北京百得利汽车进出口集团有限公司,储备销售经理(J12318),1.5-2.5万,15000.0,25000.0,20000.0,4s店,4s店,1-3年,本科,北京·海淀·田村路,北京·海淀·田村路,北京,海淀,田村路,上市公司,1000-9999人,贸易/进出口
销售招聘.csv,郑州高识智能科技有限公司,大区销售经理—公安方向（ 安徽区域 ）,1-2万,10000.0,20000.0,15000.0,渠道销售、面销/陌拜、监控设备,渠道销售,1-3年,大专,郑州·金水·龙子湖,郑州·金水·龙子湖,郑州,金水,龙子湖,民营,100-299人,计算机硬件
销售招聘.csv,广州巴赫利国际货运代理股份有限公司,货代销售（大连）,1-2万·13薪,10833.33,21666.67,16250.0,国际货运代理、北美区域、东南亚区域、中东区域、水上运输、货代销售,国际货运代理,1-3年,大专,大连·中山·人民路,大连·中山·人民路,大连,中山,人民路,民营,100-299人,货运/物流/仓储
销售招聘.csv,深圳市乐有家控股集团有限公司,9K销售实习生-导师带教有住宿,9000-18000元,9000.0,18000.0,13500.0,住宅房产、办公房产、商业房产、新房、二手房、公寓、电话销售、网络销售、门店销售、五险一金、住房补贴、团建福利、高提成,住宅房产,经验不限,大专,深圳·宝安·新安,深圳·宝安·新安,深圳,宝安,新安,民营,10000人以上,房地产中介
销售招聘.csv,石家庄高景领航信息咨询服务有限公司,销售,6000-8000元,6000.0,8000.0,7000.0,KA大客户、企业客户,KA大客户,1-3年,大专,石家庄·新华·革新街,石家庄·新华·革新街,石家庄,新华,革新街,股份制企业,20-99人,培训/辅导服务
销售招聘.csv,北京金诺珩科技发展有限公司,行业销售经理,1-2万,10000.0,20000.0,15000.0,区域销售、数据中心、弱电信息化、系统集成,区域销售,1-3年,大专,北京·朝阳·建外,北京·朝阳·建外,北京,朝阳,建外,民营,20-99人,通信/网络设备
销售招聘.csv,北京我爱我家房地产经纪有限公司,房产销售,1.2-2万,12000.0,20000.0,16000.0,二手房销售、新房销售、房屋租赁、电话销售、网络销售、渠道销售、店面销售、面销,二手房销售,经验不限,大专,北京·东城·东直门,北京·东城·东直门,北京,东城,东直门,上市公司,10000人以上,房地产中介
销售招聘.csv,海尔施生物医药股份有限公司,诊断产品销售（南京）,1-2万,10000.0,20000.0,15000.0,医疗器材销售、医院,医疗器材销售,1-3年,本科,南京·建邺·兴隆,南京·建邺·兴隆,南京,建邺,兴隆,民营,1000-9999人,医药制造
销售招聘.csv,贵州天睿水处理节能有限公司,销售代表（华北区域-北京）,8000-16000元,8000.0,16000.0,12000.0,未知,未知,1-3年,本科,北京·朝阳,北京·朝阳,北京,朝阳,未知,民营,20-99人,环保
销售招聘.csv,江西飞尚科技有限公司,物联网行业销售工程师 外地驻点,8000-16000元,8000.0,16000.0,12000.0,企业客户、政府客户、院校客户、区域销售、面销/陌拜,企业客户,1-3年,大专,南昌·南昌县·小蓝经开区,南昌·南昌县·小蓝经开区,南昌,南昌县,小蓝经开区,民营,100-299人,电子/半导体/集成电路
销售招聘.csv,牧原股份,TO B销售经理（五险一金/底薪8K起/包住宿）,1.1-2万,11000.0,20000.0,15500.0,渠道销售、KA大客户、区域销售、地推销售,渠道销售,经验不限,本科,阜新·海州区·西山街道,阜新·海州区·西山街道,阜新,海州区,西山街道,上市公司,10000人以上,农/林/牧/渔
销售招聘.csv,伟隆股份,阀门销售人员,8000-16000元,8000.0,16000.0,12000.0,未知,未知,1-3年,大专,无锡·梁溪·广益,无锡·梁溪·广益,无锡,梁溪,广益,上市公司,500-999人,金属制品业
销售招聘.csv,辽宁爱之缘心理健康中心(有限合伙),销售,3000-5000元,3000.0,5000.0,4000.0,销售专员、销售、销售经理,销售专员,经验不限,大专,沈阳·和平·新华,沈阳·和平·新华,沈阳,和平,新华,20人以下,培训/辅导服务,未知
销售招聘.csv,济南精美昆仑数控设备有限公司,销售,4000-5000元,4000.0,5000.0,4500.0,企业客户、个人客户、面销/陌拜,企业客户,1-3年,大专,德州·齐河县·仁里集镇,德州·齐河县·仁里集镇,德州,齐河县,仁里集镇,民营,100-299人,通用设备制造
销售招聘.csv,河南零界汽车销售有限公司,新能源汽车销售、主播、主管、店长,1.1-2.2万,11000.0,22000.0,16500.0,新车、豪华品牌、新势力品牌、门店销售,新车,经验不限,大专,苏州·吴中·城南,苏州·吴中·城南,苏州,吴中,城南,500-999人,新能源汽车,未知
销售招聘.csv,成都车趣信息技术服务有限公司,高薪招聘/电话销售/底薪3000/入职购买五险一金,1.1-2万,11000.0,20000.0,15500.0,未知,未知,1-3年,大专,成都·武侯·桂溪,成都·武侯·桂溪,成都,武侯,桂溪,民营,100-299人,IT服务
销售招聘.csv,赛轮集团,特种轮胎销售经理,8000-16000元,8000.0,16000.0,12000.0,地推销售、门店销售、代理商/经销商、渠道销售、大客户销售、主机厂,地推销售,1-3年,大专,青岛·市北·洛阳路,青岛·市北·洛阳路,青岛,市北,洛阳路,股份制企业,10000人以上,橡胶和塑料制品
销售招聘.csv,河南兰鸿企业管理咨询有限公司,大客户销售经理,1-2万,10000.0,20000.0,15000.0,渠道销售、面销/陌拜、区域销售,渠道销售,1-3年,大专,郑州·圃田,郑州·圃田,郑州,圃田,未知,民营,100-299人,咨询服务
销售招聘.csv,深圳市乐有家控股集团有限公司,晋级加薪豪宅销售供住宿五险一金,1.1-2.2万,11000.0,22000.0,16500.0,房地产、网络销售、全国、个人客户（2C）、企业客户（2B）、大客户（KA）,房地产,经验不限,大专,深圳·罗湖·桂园,深圳·罗湖·桂园,深圳,罗湖,桂园,民营,10000人以上,房地产中介
销售招聘.csv,信捷电气,大客户销售-常州(J10617),1-2万·14薪,11666.67,23333.33,17500.0,渠道销售、面销/陌拜、区域销售、PLC,渠道销售,经验不限,大专,常州·钟楼·五星,常州·钟楼·五星,常州,钟楼,五星,民营,1000-9999人,仪器仪表制造
销售招聘.csv,浙江长安仁恒科技股份有限公司上海分公司,销售工程师（石油钻井泥浆膨润土）,1-2万,10000.0,20000.0,15000.0,KA大客户、企业客户、钻井泥浆、膨润土,KA大客户,1-3年,本科,北京·东城·北新桥,北京·东城·北新桥,北京,东城,北新桥,上市公司,100-299人,化工
销售招聘.csv,海天味业,礼赠渠道销售经理(吉林省),1-2万·13薪,10833.33,21666.67,16250.0,未知,未知,1-3年,本科,长春·南关·明珠,长春·南关·明珠,长春,南关,明珠,上市公司,1000-9999人,快速消费品
销售招聘.csv,麦田房产,销售顾问【工程监理转岗】+底薪7000,1.2-2.4万,12000.0,24000.0,18000.0,欢迎24届实习生、无经验优先、底薪7000、住宿方案、就近分配,欢迎24届实习生,经验不限,大专,北京·朝阳·建外,北京·朝阳·建外,北京,朝阳,建外,民营,10000人以上,房地产中介
销售招聘.csv,杭州旭泽健康科技有限公司,医药销售代表,1-2万,10000.0,20000.0,15000.0,医院、诊所、药店、儿科、中医科、全科医疗科、华东大区、华中大区、华南大区、渠道销售、直销、网络销售、OTC药品、处方药、中药,医院,1-3年,大专,淮南·田家庵区·龙泉街道,淮南·田家庵区·龙泉街道,淮南,田家庵区,龙泉街道,民营,100-299人,医药批发/零售
销售招聘.csv,科曼医疗,医疗器械销售经理（浙江区域）,1.1-2.2万,11000.0,22000.0,16500.0,妇产科、麻醉科、重症医学科、公立医院、妇幼医院,妇产科,1-3年,本科,杭州·上城·笕桥,杭州·上城·笕桥,杭州,上城,笕桥,民营,1000-9999人,医疗设备/器械
销售招聘.csv,江苏博方新能源科技有限公司,区域销售总监(华东\华北\西南）,1-2万,10000.0,20000.0,15000.0,华北大区、华东大区、西南大区,华北大区,1-3年,本科,南京·高淳·古柏,南京·高淳·古柏,南京,高淳,古柏,民营,100-299人,新能源
